mdaV2 862.108937 120 191 112.918810 266 319 28.581349
mdaV2 872.187059 122 192 109.706197 266 319 28.581349
mdaV2 872.187059 122 192 109.706197 266 319 28.581349
mdaV2 882.187066 122 193 109.706197 266 319 28.581349
mdaV2 882.187066 122 193 109.706197 266 319 28.581349
mdaV2 892.187085 123 196 108.684454 266 319 28.581349
mdaV2 892.187085 123 196 108.684454 266 319 28.581349
mdaV2 902.244494 123 201 108.684454 266 320 28.581349
mdaV2 902.244494 123 201 108.684454 266 320 28.581349
mdaV2 912.246739 125 203 105.304867 266 320 28.581349
mdaV2 912.246739 125 203 105.304867 266 320 28.581349
mdaV2 922.246746 125 205 105.304867 266 321 28.581349
mdaV2 922.246746 125 205 105.304867 266 321 28.581349
mdaV2 932.325408 125 208 105.304867 266 321 28.581349
mdaV2 932.325408 125 208 105.304867 266 321 28.581349
mdaV2 942.329631 125 211 105.304867 266 321 28.581349
mdaV2 942.329631 125 211 105.304867 266 321 28.581349
mdaV2 952.329634 127 215 101.983159 266 334 28.581349
mdaV2 952.329634 127 215 101.983159 266 334 28.581349
mdaV2 962.345726 129 219 103.298523 266 354 28.581349
mdaV2 962.345726 129 219 103.298523 266 354 28.581349
mdaV2 972.345732 130 221 101.685854 271 374 24.611733
mdaV2 972.345732 130 221 101.685854 271 374 24.611733
mdaV2 982.355220 133 224 99.306380 291 395 15.075527
mdaV2 982.355220 133 224 99.306380 291 395 15.075527
mdaV2 992.409615 135 227 96.717013 311 415 9.679634
mdaV2 992.409615 135 227 96.717013 311 415 9.679634
mdaV2 1002.409622 136 229 96.752681 319 422 9.184031
mdaV2 1002.409622 136 229 96.752681 319 422 9.184031
mdaV2 1012.436373 137 232 94.867894 321 422 10.668252
mdaV2 1012.436373 137 232 94.867894 321 422 10.668252
mdaV2 1022.436382 142 233 94.556914 336 423 19.189172
mdaV2 1022.436382 142 233 94.556914 336 423 19.189172
mdaV2 1032.444617 143 234 101.222878 336 423 19.189172
mdaV2 1032.444617 143 234 101.222878 336 423 19.189172
mdaV2 1042.444623 143 235 101.222878 336 423 19.189172
